68200	IMG_7909.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7909.JPG
68421	IMG_7828.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7828.JPG
68509	2022-10-31 111120.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-10-31 111120.jpg
685347	2022-12-31 215401.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-31 215401.heic
68551	2024-12-09 152316.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-09 152316.jpg
6869117	2023-09-13 211707.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-13 211707.mov
68743209	2023-07-18 175209.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-07-18 175209.mov
6889465	2023-08-11 165457.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-08-11 165457.mov
6892907	2023-06-28 184846.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-28 184846.mov
69019	2023-06-07 130128.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-07 130128.jpg
691569	2024-06-05 143854.png	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-05 143854.png
69256	2023-10-31 175056(2).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-10-31 175056(2).jpg
694418	2032-09-22 142626.jpg	/home/remospeed/Media/Fotos/Fotos/Familia/2032-09-22 142626.jpg
69678	95884924_122148269462349_6364933896773042176_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95884924_122148269462349_6364933896773042176_n.jpg
697371	2024-06-05 143813.png	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-05 143813.png
698188	IMG_8524.PNG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8524.PNG
70029	IMG_7804.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7804.JPG
70059	96364455_122148862795623_8737772155216855040_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/96364455_122148862795623_8737772155216855040_n.jpg
700946	2021-06-16 110353.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 110353.heic
70236	95292389_122148176129025_1938082878260772864_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95292389_122148176129025_1938082878260772864_n.jpg
70287	IMG_7883.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7883.JPG
70422	2023-05-31 141503.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-31 141503.jpg
70501	2024-07-01 143954.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-07-01 143954.jpg
70639	2023-12-13 222748.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-13 222748.jpg
70751	2023-03-31 173240(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-31 173240(1).jpg
70781147	IMG_8147.MOV	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8147.MOV
70834	96065266_122148902795619_1578619279798960128_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/96065266_122148902795619_1578619279798960128_n.jpg
7088980	2023-06-24 205453.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-24 205453.mov
7099279	2023-06-17 134339.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-17 134339.mov
710389	2021-06-16 111901.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 111901.heic
711472	2021-06-16 105935.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 105935.heic
7128202	2023-06-04 075359.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-04 075359.mov
7141687	IMG_8455.MOV	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8455.MOV
714222	2024-06-05 142449.png	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-05 142449.png
71467	95630567_122148432795666_2306843947047059456_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95630567_122148432795666_2306843947047059456_n.jpg
71491741	2022-12-20 185930.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-20 185930.mov
71580	2024-12-09 153100.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-09 153100.jpg
71646	2023-12-05 151346.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-05 151346.jpg
71676	95712939_122148219462354_2541033966643707904_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95712939_122148219462354_2541033966643707904_n.jpg
71704	2023-11-22 151447.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-22 151447.jpg
717213	2021-06-16 110405.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 110405.heic
72140	IMG_7801.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7801.JPG
72156	96376207_122148516128991_3440930705800953856_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/96376207_122148516128991_3440930705800953856_n.jpg
7223790	2023-08-02 203330.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-08-02 203330.mov
722527	2022-12-31 115127.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-31 115127.heic
72298995	2024-06-15 235403.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-15 235403.mov
72367459	2024-08-17 172328.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-17 172328.mov
725360	2024-06-05 144059.png	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-05 144059.png
725651	2021-06-16 111916.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 111916.heic
725975	2023-05-03 070410.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-03 070410.heic
727414	2021-06-16 110444.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 110444.heic
73154024	2023-12-23 180242.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-23 180242.mov
731581941	2025-01-28 095657.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-28 095657.mov
73230	96414954_122148249462351_4194835820030459904_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/96414954_122148249462351_4194835820030459904_n.jpg
73240	2023-06-12 143524.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-12 143524.jpg
7330395	2022-09-07 222213.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-09-07 222213.mov
733229	2021-06-16 110359.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 110359.heic
73434	2024-12-03 125035.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-03 125035.jpg
73445	2025-01-20 135159.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-20 135159.jpg
7349795	2023-04-15 114808.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-04-15 114808.mov
73616	95362734_122148406129002_1503886943337840640_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95362734_122148406129002_1503886943337840640_n.jpg
736834	2024-06-05 173237.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-05 173237.heic
73828	95477099_122148349462341_2314690414210187264_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95477099_122148349462341_2314690414210187264_n.jpg
73862	IMG_7720.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7720.JPG
7389743	2023-12-30 210354.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-30 210354.mov
74390	2024-04-28 120417.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-28 120417.jpg
74505	2024-12-09 153101.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-09 153101.jpg
745769	2021-06-16 110443.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 110443.heic
74599	96215238_122148829462293_3179576705979252736_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/96215238_122148829462293_3179576705979252736_n.jpg
74660180	2024-02-13 104130.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-02-13 104130.mov
74746371	2024-05-25 221340.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-05-25 221340.mov
748269	2023-11-23 173237.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-23 173237.heic
74890706	IMG_8085.MOV	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8085.MOV
75119809	2024-06-09 180140.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-09 180140.mov
753382	2024-12-16 115806.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-16 115806.heic
754562	2021-06-16 110357.heic	/home/remospeed/Media/Fotos/Fotos/Grado Felipe/2021-06-16 110357.heic
75556	2023-03-31 173241(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-31 173241(1).jpg
75605894	2024-02-25 202810.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-02-25 202810.mov
75816	95625994_122148799462296_3466937557411954688_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95625994_122148799462296_3466937557411954688_n.jpg
75944	2025-03-11 211102.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-03-11 211102.jpg
76182	2025-03-13 185256.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-03-13 185256.jpg
76191	2022-02-12 095130.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-02-12 095130.jpg
76191	2022-02-12 115057.jpg	/home/remospeed/Media/Fotos/Fotos/Familia/2022-02-12 115057.jpg
76277	P8220859.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220859.JPG
76279	2023-06-04 143554.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-04 143554.jpg
76366911	2024-08-05 180551.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-05 180551.mov
76373	2023-06-12 143524(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-12 143524(1).jpg
76400	2022-11-28 101216.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-11-28 101216.jpg
76404	2024-01-04 195923.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-01-04 195923.jpg
76504	95586362_122148482795661_7567510046569922560_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95586362_122148482795661_7567510046569922560_n.jpg
76549	2023-11-23 163831.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-23 163831.jpg
76554	2024-04-10 184641.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-10 184641.jpg
76579	2020-06-27 173931.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2020-06-27 173931.jpg
76645	P8170764.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8170764.JPG
76772	2024-04-13 221540.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-13 221540.jpg
76816	2023-12-12 140310.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-12 140310.jpg
76986	2025-03-11 211102(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-03-11 211102(1).jpg
770460	2024-10-01 183418.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-10-01 183418.heic
77142	95608403_122148756128967_842413974904373248_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95608403_122148756128967_842413974904373248_n.jpg
77172	IMG_8461.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8461.JPG
77217	IMG_7826.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7826.JPG
77260	IMG_7806.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7806.JPG
77406	95798602_122148376129005_4289496074600579072_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95798602_122148376129005_4289496074600579072_n.jpg
77431732	2024-03-02 192506.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-03-02 192506.mov
77485	2024-02-19 140620.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-02-19 140620.jpg
77540823	2024-05-21 183552.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-05-21 183552.mov
77590	2023-12-23 174040.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-23 174040.jpg
77644	2023-10-31 175056.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-10-31 175056.jpg
77648	2023-09-10 192148.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-10 192148.jpg
777450	2023-11-23 173243.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-23 173243.heic
77774	2024-03-21 180804.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-03-21 180804.jpg
77964	2025-01-01 005913.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-01 005913.jpg
78118	2025-02-06 171718.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-02-06 171718.jpg
7817059	2023-03-14 063547.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-14 063547.mov
78273	2024-04-15 092613.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-15 092613.jpg
78324	2023-06-22 212611.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-22 212611.jpg
78394	2023-06-23 102757(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-23 102757(1).jpg
78538	2022-12-12 200916.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-12 200916.jpg
78937	2024-04-15 092529.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-15 092529.jpg
78975813	2024-08-12 165002.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-12 165002.mov
79083371	2022-11-05 130229.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-11-05 130229.mov
79200	P8220860.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220860.JPG
79239	95751635_122148152795694_9099033373585702912_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95751635_122148152795694_9099033373585702912_n.jpg
7931315	2022-12-19 123028.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-19 123028.mov
79539	2024-06-07 163102(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-07 163102(1).jpg
79666	2024-06-07 163102.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-06-07 163102.jpg
79673	IMG_7771.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7771.JPG
79715	2024-04-15 092603.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-15 092603.jpg
79876	2024-03-22 140028.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-03-22 140028.jpg
799006	2020-05-13 225728.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2020-05-13 225728.jpg
79962222	2024-08-13 121445.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-13 121445.mov
79996	P8220812.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220812.JPG
80459	2024-01-11 225209.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-01-11 225209.jpg
80529	95834863_122148316129011_2899144392709242880_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95834863_122148316129011_2899144392709242880_n.jpg
806054	2024-08-31 220032.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-31 220032.heic
80621	2023-03-31 173239.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-31 173239.jpg
806255	IMG_7982.PNG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7982.PNG
8067892	2023-09-03 161235.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-03 161235.mov
80733	2024-04-05 080611.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-05 080611.jpg
80765	2023-06-24 211956.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-24 211956.jpg
80978	2023-06-07 125524.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-07 125524.jpg
8100166	2023-02-24 163235.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-02-24 163235.mov
81267	2021-09-17 065631.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2021-09-17 065631.jpg
813975	2025-02-21 172253.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-02-21 172253.heic
81496	95820362_122148929462283_8568642283040145408_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95820362_122148929462283_8568642283040145408_n.jpg
81523	2025-03-13 070334.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-03-13 070334.jpg
815396	2023-01-01 185011.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-01 185011.mov
81557	2023-12-30 214419.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-30 214419.jpg
81677	2024-05-01 131834.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-05-01 131834.jpg
81691	2023-12-15 132734.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-15 132734.jpg
818250	2023-05-22 174231.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-22 174231.heic
81838	2024-12-09 152318(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-09 152318(1).jpg
820294	2022-12-31 115118.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-31 115118.heic
82085	P8220854.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220854.JPG
821330	2023-06-03 203806.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-03 203806.mov
82146095	2023-04-22 142827.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-04-22 142827.mov
82181999	2024-04-19 174706.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-04-19 174706.mov
822692	2022-12-31 215354.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-12-31 215354.heic
82274	IMG_0156_Original.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_0156_Original.JPG
82352	95947067_122148696128973_6788890350489436160_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95947067_122148696128973_6788890350489436160_n.jpg
82447	IMG_7908.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7908.JPG
82505	P8220857.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220857.JPG
82641	IMG_7744.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7744.JPG
826728	2023-11-23 173300.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-23 173300.heic
82681077	2024-11-07 070318.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-07 070318.mov
82830	2023-03-31 173218(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-03-31 173218(1).jpg
82953	2022-11-24 102826.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-11-24 102826.jpg
83100844	IMG_8058.MOV	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8058.MOV
83303444	IMG_8084.MOV	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8084.MOV
83365654	2024-07-14 152357.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-07-14 152357.mov
83419	2024-12-09 152317(1).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-09 152317(1).jpg
8345482	2023-09-14 183920.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-14 183920.mov
83509	P8220855.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220855.JPG
83514	2023-06-29 143848.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-29 143848.jpg
83563	2023-06-12 094121.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-12 094121.jpg
8394564	2023-12-28 112355.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-28 112355.mov
83956212	2023-05-06 190723.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-05-06 190723.mov
84004	2023-01-06 104245.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-06 104245.jpg
84009	2023-06-07 124035.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-06-07 124035.jpg
84095	2023-12-16 194337.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-12-16 194337.jpg
84106	2024-11-12 215116.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-11-12 215116.jpg
841793	2023-01-01 232549.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-01 232549.heic
84392	2023-07-28 162638.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-07-28 162638.jpg
844127	2023-01-19 144710.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-19 144710.heic
844312	2022-10-30 135657.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-10-30 135657.heic
84485	2022-11-11 181836.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2022-11-11 181836.jpg
84571	95659375_122148136129029_5057881748377960448_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95659375_122148136129029_5057881748377960448_n.jpg
84917216	2024-05-25 143254.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-05-25 143254.mov
84928	95769521_122148196129023_2164584803318366208_n.jpg	/home/remospeed/Media/Fotos/Fotos/Ejercicio/95769521_122148196129023_2164584803318366208_n.jpg
8497896	2025-01-12 205536.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2025-01-12 205536.mov
85093	IMG_2669_Original.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_2669_Original.JPG
85269166	2024-12-01 213204.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-12-01 213204.mov
853604	2024-08-03 110009.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-08-03 110009.heic
8547651	2023-01-01 185048.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-01-01 185048.mov
857191	2023-11-23 173303.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-23 173303.heic
85741	IMG_7689.JPG	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_7689.JPG
85776	2024-09-06 135636.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-09-06 135636.jpg
85855	2023-09-30 212843.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-30 212843.jpg
85986	2023-09-18 155122.jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-09-18 155122.jpg
85992	2023-11-23 163831(4).jpg	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-11-23 163831(4).jpg
86161380	2024-05-26 184717.mov	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2024-05-26 184717.mov
86250	P8220858.JPG	/home/remospeed/Media/Fotos/Fotos/2005/P8220858.JPG
863887	IMG_8519.MP4	/home/remospeed/Media/Fotos/iPhone/omer’s iPhone/Recents/IMG_8519.MP4
863887	video matisse.mp4	/home/remospeed/Media/Fotos/Fotos/Orfa/video matisse.mp4
869074	2023-10-23 194544.heic	/home/remospeed/Media/Fotos/Fotos/From：iPhone/2023-10-23 194544.heic
